2.797200000000e+02 2.601254392824e+00 2.601300867317e+00 9.295009295009e+00
2.797100000000e+02 2.694204485774e+00 2.694252621792e+00 9.295341603804e+00
2.797000000000e+02 2.787157901812e+00 2.787207699473e+00 9.295673936360e+00
2.796900000000e+02 2.880114641176e+00 2.880166100598e+00 9.296006292681e+00
2.796800000000e+02 2.973074704103e+00 2.973127825405e+00 9.296338672769e+00
2.796700000000e+02 3.066038090831e+00 3.066092874132e+00 9.296671076626e+00
2.796600000000e+02 3.159004801597e+00 3.159061247017e+00 9.297003504255e+00
2.796500000000e+02 3.251974836639e+00 3.252032944297e+00 9.297335955659e+00
2.796400000000e+02 3.344948196196e+00 3.345007966210e+00 9.297668430840e+00
2.796300000000e+02 3.437924880504e+00 3.437986312993e+00 9.298000929800e+00
2.796200000000e+02 3.530904889802e+00 3.530967984885e+00 9.298333452543e+00
2.796100000000e+02 3.623888224328e+00 3.623952982123e+00 9.298665999070e+00
2.796000000000e+02 3.716874884318e+00 3.716941304945e+00 9.298998569385e+00
2.795900000000e+02 3.809864870012e+00 3.809932953590e+00 9.299331163489e+00
2.795800000000e+02 3.902858181647e+00 3.902927928295e+00 9.299663781386e+00
2.795700000000e+02 3.995854819461e+00 3.995926229297e+00 9.299996423078e+00
2.795600000000e+02 4.088854783692e+00 4.088927856835e+00 9.300329088568e+00
2.795500000000e+02 4.181858074577e+00 4.181932811148e+00 9.300661777857e+00
2.795400000000e+02 4.274864692356e+00 4.274941092472e+00 9.300994490949e+00
2.795300000000e+02 4.367874637266e+00 4.367952701046e+00 9.301327227847e+00
2.795200000000e+02 4.460887909544e+00 4.460967637108e+00 9.301659988552e+00
2.795100000000e+02 4.553904509430e+00 4.553985900897e+00 9.301992773067e+00
2.795000000000e+02 4.646924437160e+00 4.647007492649e+00 9.302325581395e+00
2.794900000000e+02 4.739947692974e+00 4.740032412604e+00 9.302658413539e+00
2.794800000000e+02 4.832974277110e+00 4.833060660999e+00 9.302991269501e+00
2.794700000000e+02 4.926004189805e+00 4.926092238073e+00 9.303324149283e+00
2.794600000000e+02 5.019037431297e+00 5.019127144064e+00 9.303657052888e+00
2.794500000000e+02 5.112074001826e+00 5.112165379210e+00 9.303989980318e+00
2.794400000000e+02 5.205113901629e+00 5.205206943750e+00 9.304322931577e+00
2.794300000000e+02 5.298157130945e+00 5.298251837921e+00 9.304655906667e+00
2.794200000000e+02 5.391203690012e+00 5.391300061963e+00 9.304988905590e+00
2.794100000000e+02 5.484253579068e+00 5.484351616112e+00 9.305321928349e+00
2.794000000000e+02 5.577306798351e+00 5.577406500609e+00 9.305654974946e+00
2.793900000000e+02 5.670363348101e+00 5.670464715691e+00 9.305988045385e+00
2.793800000000e+02 5.763423228555e+00 5.763526261596e+00 9.306321139666e+00
2.793700000000e+02 5.856486439951e+00 5.856591138564e+00 9.306654257794e+00
2.793600000000e+02 5.949552982529e+00 5.949659346832e+00 9.306987399771e+00
2.793500000000e+02 6.042622856527e+00 6.042730886639e+00 9.307320565599e+00
2.793400000000e+02 6.135696062183e+00 6.135805758224e+00 9.307653755280e+00
2.793300000000e+02 6.228772599736e+00 6.228883961824e+00 9.307986968818e+00
2.793200000000e+02 6.321852469424e+00 6.321965497679e+00 9.308320206215e+00
2.793100000000e+02 6.414935671486e+00 6.415050366028e+00 9.308653467473e+00
2.793000000000e+02 6.508022206161e+00 6.508138567108e+00 9.308986752596e+00
2.792900000000e+02 6.601112073687e+00 6.601230101159e+00 9.309320061585e+00
2.792800000000e+02 6.694205274303e+00 6.694324968420e+00 9.309653394443e+00
2.792700000000e+02 6.787301808247e+00 6.787423169128e+00 9.309986751173e+00
2.792600000000e+02 6.880401675759e+00 6.880524703523e+00 9.310320131777e+00
2.792500000000e+02 6.973504877077e+00 6.973629571843e+00 9.310653536258e+00
2.792400000000e+02 7.066611412439e+00 7.066737774327e+00 9.310986964618e+00
2.792300000000e+02 7.159721282085e+00 7.159849311215e+00 9.311320416861e+00
2.792200000000e+02 7.252834486254e+00 7.252964182744e+00 9.311653892988e+00
2.792100000000e+02 7.345951025184e+00 7.346082389154e+00 9.311987393002e+00
2.792000000000e+02 7.439070899114e+00 7.439203930684e+00 9.312320916905e+00
2.791900000000e+02 7.532194108283e+00 7.532328807572e+00 9.312654464701e+00
2.791800000000e+02 7.625320652930e+00 7.625457020057e+00 9.312988036392e+00
2.791700000000e+02 7.718450533294e+00 7.718588568379e+00 9.313321631981e+00
2.791600000000e+02 7.811583749614e+00 7.811723452776e+00 9.313655251469e+00
2.791500000000e+02 7.904720302128e+00 7.904861673489e+00 9.313988894859e+00
2.791400000000e+02 7.997860191077e+00 7.998003230754e+00 9.314322562155e+00
2.791300000000e+02 8.091003416698e+00 8.091148124811e+00 9.314656253359e+00
2.791200000000e+02 8.184149979232e+00 8.184296355900e+00 9.314989968472e+00
2.791100000000e+02 8.277299878917e+00 8.277447924260e+00 9.315323707499e+00
2.791000000000e+02 8.370453115992e+00 8.370602830130e+00 9.315657470441e+00
2.790900000000e+02 8.463609690696e+00 8.463761073749e+00 9.315991257301e+00
2.790800000000e+02 8.556769603269e+00 8.556922655356e+00 9.316325068081e+00
2.790700000000e+02 8.649932853950e+00 8.650087575190e+00 9.316658902784e+00
2.790600000000e+02 8.743099442978e+00 8.743255833491e+00 9.316992761413e+00
2.790500000000e+02 8.836269370592e+00 8.836427430498e+00 9.317326643971e+00
2.790400000000e+02 8.929442637032e+00 8.929602366450e+00 9.317660550459e+00
2.790300000000e+02 9.022619242536e+00 9.022780641587e+00 9.317994480880e+00
2.790200000000e+02 9.115799187345e+00 9.115962256148e+00 9.318328435238e+00
2.790100000000e+02 9.208982471697e+00 9.209147210372e+00 9.318662413534e+00
2.790000000000e+02 9.302169095833e+00 9.302335504498e+00 9.318996415771e+00
2.789900000000e+02 9.395359059990e+00 9.395527138767e+00 9.319330441951e+00
2.789800000000e+02 9.488552364410e+00 9.488722113417e+00 9.319664492078e+00
2.789700000000e+02 9.581749009331e+00 9.581920428688e+00 9.319998566154e+00
2.789600000000e+02 9.674948994992e+00 9.675122084820e+00 9.320332664181e+00
2.789500000000e+02 9.768152321634e+00 9.768327082052e+00 9.320666786162e+00
2.789400000000e+02 9.861358989496e+00 9.861535420623e+00 9.321000932100e+00
2.789300000000e+02 9.954568998817e+00 9.954747100774e+00 9.321335101997e+00
2.789200000000e+02 1.004778234984e+01 1.004796212274e+01 9.321669295855e+00
2.789100000000e+02 1.014099904280e+01 1.014118048677e+01 9.322003513678e+00
2.789000000000e+02 1.023421907793e+01 1.023440219310e+01 9.322337755468e+00
2.788900000000e+02 1.032744245549e+01 1.032762724196e+01 9.322672021227e+00
2.788800000000e+02 1.042066917570e+01 1.042085563360e+01 9.323006310958e+00
2.788700000000e+02 1.051389923881e+01 1.051408736826e+01 9.323340624664e+00
2.788600000000e+02 1.060713264506e+01 1.060732244617e+01 9.323674962347e+00
2.788500000000e+02 1.070036939468e+01 1.070056086759e+01 9.324009324009e+00
2.788400000000e+02 1.079360948792e+01 1.079380263273e+01 9.324343709654e+00
2.788300000000e+02 1.088685292502e+01 1.088704774186e+01 9.324678119284e+00
2.788200000000e+02 1.098009970621e+01 1.098029619520e+01 9.325012552902e+00
2.788100000000e+02 1.107334983174e+01 1.107354799300e+01 9.325347010509e+00
2.788000000000e+02 1.116660330184e+01 1.116680313549e+01 9.325681492109e+00
2.787900000000e+02 1.125986011676e+01 1.126006162292e+01 9.326015997704e+00
2.787800000000e+02 1.135312027674e+01 1.135332345552e+01 9.326350527298e+00
2.787700000000e+02 1.144638378201e+01 1.144658863355e+01 9.326685080891e+00
2.787600000000e+02 1.153965063282e+01 1.153985715722e+01 9.327019658488e+00
2.787500000000e+02 1.163292082941e+01 1.163312902679e+01 9.327354260090e+00
2.787400000000e+02 1.172619437201e+01 1.172640424250e+01 9.327688885700e+00
2.787300000000e+02 1.181947126086e+01 1.181968280459e+01 9.328023535321e+00
2.787200000000e+02 1.191275149622e+01 1.191296471329e+01 9.328358208955e+00
2.787100000000e+02 1.200603507831e+01 1.200624996885e+01 9.328692906605e+00
2.787000000000e+02 1.209932200737e+01 1.209953857150e+01 9.329027628274e+00
2.786900000000e+02 1.219261228366e+01 1.219283052149e+01 9.329362373964e+00
2.786800000000e+02 1.228590590740e+01 1.228612581906e+01 9.329697143677e+00
2.786700000000e+02 1.237920287883e+01 1.237942446445e+01 9.330031937417e+00
2.786600000000e+02 1.247250319821e+01 1.247272645789e+01 9.330366755186e+00
2.786500000000e+02 1.256580686576e+01 1.256603179963e+01 9.330701596985e+00
2.786400000000e+02 1.265911388173e+01 1.265934048991e+01 9.331036462819e+00
2.786300000000e+02 1.275242424636e+01 1.275265252897e+01 9.331371352690e+00
2.786200000000e+02 1.284573795988e+01 1.284596791704e+01 9.331706266600e+00
2.786100000000e+02 1.293905502255e+01 1.293928665438e+01 9.332041204551e+00
2.786000000000e+02 1.303237543460e+01 1.303260874121e+01 9.332376166547e+00
2.785900000000e+02 1.312569919626e+01 1.312593417779e+01 9.332711152590e+00
2.785800000000e+02 1.321902630779e+01 1.321926296435e+01 9.333046162682e+00
2.785700000000e+02 1.331235676941e+01 1.331259510112e+01 9.333381196827e+00
2.785600000000e+02 1.340569058138e+01 1.340593058836e+01 9.333716255026e+00
2.785500000000e+02 1.349902774393e+01 1.349926942631e+01 9.334051337282e+00
2.785400000000e+02 1.359236825730e+01 1.359261161519e+01 9.334386443599e+00
2.785300000000e+02 1.368571212174e+01 1.368595715526e+01 9.334721573978e+00
2.785200000000e+02 1.377905933748e+01 1.377930604675e+01 9.335056728422e+00
2.785100000000e+02 1.387240990476e+01 1.387265828991e+01 9.335391906933e+00
2.785000000000e+02 1.396576382383e+01 1.396601388497e+01 9.335727109515e+00
2.784900000000e+02 1.405912109493e+01 1.405937283218e+01 9.336062336170e+00
2.784800000000e+02 1.415248171829e+01 1.415273513177e+01 9.336397586900e+00
2.784700000000e+02 1.424584569416e+01 1.424610078399e+01 9.336732861709e+00
2.784600000000e+02 1.433921302278e+01 1.433946978909e+01 9.337068160598e+00
2.784500000000e+02 1.443258370438e+01 1.443284214729e+01 9.337403483570e+00
2.784400000000e+02 1.452595773922e+01 1.452621785884e+01 9.337738830628e+00
2.784300000000e+02 1.461933512753e+01 1.461959692398e+01 9.338074201774e+00
2.784200000000e+02 1.471271586954e+01 1.471297934295e+01 9.338409597012e+00
2.784100000000e+02 1.480609996551e+01 1.480636511600e+01 9.338745016343e+00
2.784000000000e+02 1.489948741568e+01 1.489975424336e+01 9.339080459770e+00
2.783900000000e+02 1.499287822027e+01 1.499314672528e+01 9.339415927296e+00
2.783800000000e+02 1.508627237955e+01 1.508654256199e+01 9.339751418924e+00
2.783700000000e+02 1.517966989374e+01 1.517994175374e+01 9.340086934655e+00
2.783600000000e+02 1.527307076308e+01 1.527334430076e+01 9.340422474493e+00
2.783500000000e+02 1.536647498783e+01 1.536675020331e+01 9.340758038441e+00
2.783400000000e+02 1.545988256821e+01 1.546015946161e+01 9.341093626500e+00
2.783300000000e+02 1.555329350448e+01 1.555357207592e+01 9.341429238674e+00
2.783200000000e+02 1.564670779686e+01 1.564698804646e+01 9.341764874964e+00
2.783100000000e+02 1.574012544561e+01 1.574040737350e+01 9.342100535374e+00
2.783000000000e+02 1.583354645097e+01 1.583383005725e+01 9.342436219907e+00
2.782900000000e+02 1.592697081317e+01 1.592725609797e+01 9.342771928564e+00
2.782800000000e+02 1.602039853245e+01 1.602068549590e+01 9.343107661348e+00
2.782700000000e+02 1.611382960907e+01 1.611411825128e+01 9.343443418263e+00
2.782600000000e+02 1.620726404325e+01 1.620755436435e+01 9.343779199310e+00
2.782500000000e+02 1.630070183524e+01 1.630099383535e+01 9.344115004492e+00
2.782400000000e+02 1.639414298529e+01 1.639443666452e+01 9.344450833813e+00
2.782300000000e+02 1.648758749362e+01 1.648788285210e+01 9.344786687273e+00
2.782200000000e+02 1.658103536050e+01 1.658133239835e+01 9.345122564877e+00
2.782100000000e+02 1.667448658615e+01 1.667478530348e+01 9.345458466626e+00
2.782000000000e+02 1.676794117081e+01 1.676824156776e+01 9.345794392523e+00
2.781900000000e+02 1.686139911474e+01 1.686170119141e+01 9.346130342572e+00
2.781800000000e+02 1.695486041816e+01 1.695516417469e+01 9.346466316773e+00
2.781700000000e+02 1.704832508133e+01 1.704863051783e+01 9.346802315131e+00
2.781600000000e+02 1.714179310448e+01 1.714210022107e+01 9.347138337647e+00
2.781500000000e+02 1.723526448786e+01 1.723557328466e+01 9.347474384325e+00
2.781400000000e+02 1.732873923170e+01 1.732904970884e+01 9.347810455166e+00
2.781300000000e+02 1.742221733625e+01 1.742252949385e+01 9.348146550174e+00
2.781200000000e+02 1.751569880176e+01 1.751601263992e+01 9.348482669351e+00
2.781100000000e+02 1.760918362845e+01 1.760949914731e+01 9.348818812700e+00
2.781000000000e+02 1.770267181658e+01 1.770298901626e+01 9.349154980223e+00
2.780900000000e+02 1.779616336638e+01 1.779648224700e+01 9.349491171923e+00
2.780800000000e+02 1.788965827810e+01 1.788997883978e+01 9.349827387802e+00
2.780700000000e+02 1.798315655198e+01 1.798347879484e+01 9.350163627863e+00
2.780600000000e+02 1.807665818825e+01 1.807698211242e+01 9.350499892110e+00
2.780500000000e+02 1.817016318717e+01 1.817048879276e+01 9.350836180543e+00
2.780400000000e+02 1.826367154898e+01 1.826399883611e+01 9.351172493166e+00
2.780300000000e+02 1.835718327391e+01 1.835751224270e+01 9.351508829982e+00
2.780200000000e+02 1.845069836221e+01 1.845102901279e+01 9.351845190993e+00
2.780100000000e+02 1.854421681412e+01 1.854454914660e+01 9.352181576202e+00
2.780000000000e+02 1.863773862988e+01 1.863807264439e+01 9.352517985612e+00
2.779900000000e+02 1.873126380974e+01 1.873159950640e+01 9.352854419224e+00
2.779800000000e+02 1.882479235393e+01 1.882512973286e+01 9.353190877042e+00
2.779700000000e+02 1.891832426270e+01 1.891866332402e+01 9.353527359068e+00
2.779600000000e+02 1.901185953629e+01 1.901220028012e+01 9.353863865304e+00
2.779500000000e+02 1.910539817495e+01 1.910574060140e+01 9.354200395755e+00
2.779400000000e+02 1.919894017890e+01 1.919928428812e+01 9.354536950421e+00
2.779300000000e+02 1.929248554841e+01 1.929283134049e+01 9.354873529306e+00
2.779200000000e+02 1.938603428370e+01 1.938638175878e+01 9.355210132412e+00
2.779100000000e+02 1.947958638503e+01 1.947993554322e+01 9.355546759742e+00
2.779000000000e+02 1.957314185262e+01 1.957349269406e+01 9.355883411299e+00
2.778900000000e+02 1.966670068674e+01 1.966705321153e+01 9.356220087085e+00
2.778800000000e+02 1.976026288761e+01 1.976061709588e+01 9.356556787102e+00
2.778700000000e+02 1.985382845548e+01 1.985418434735e+01 9.356893511354e+00
2.778600000000e+02 1.994739739059e+01 1.994775496619e+01 9.357230259843e+00
2.778500000000e+02 2.004096969319e+01 2.004132895263e+01 9.357567032572e+00
2.778400000000e+02 2.013454536352e+01 2.013490630692e+01 9.357903829542e+00
2.778300000000e+02 2.022812440181e+01 2.022848702930e+01 9.358240650758e+00
2.778200000000e+02 2.032170680832e+01 2.032207112002e+01 9.358577496221e+00
2.778100000000e+02 2.041529258328e+01 2.041565857931e+01 9.358914365934e+00
2.778000000000e+02 2.050888172694e+01 2.050924940742e+01 9.359251259899e+00
2.777900000000e+02 2.060247423954e+01 2.060284360459e+01 9.359588178120e+00
2.777800000000e+02 2.069607012132e+01 2.069644117106e+01 9.359925120599e+00
2.777700000000e+02 2.078966937253e+01 2.079004210708e+01 9.360262087338e+00
2.777600000000e+02 2.088327199340e+01 2.088364641289e+01 9.360599078341e+00
2.777500000000e+02 2.097687798418e+01 2.097725408873e+01 9.360936093609e+00
2.777400000000e+02 2.107048734512e+01 2.107086513484e+01 9.361273133146e+00
2.777300000000e+02 2.116410007645e+01 2.116447955147e+01 9.361610196954e+00
2.777200000000e+02 2.125771617842e+01 2.125809733886e+01 9.361947285035e+00
2.777100000000e+02 2.135133565127e+01 2.135171849725e+01 9.362284397393e+00
2.777000000000e+02 2.144495849524e+01 2.144534302689e+01 9.362621534030e+00
2.776900000000e+02 2.153858471058e+01 2.153897092801e+01 9.362958694948e+00
2.776800000000e+02 2.163221429753e+01 2.163260220087e+01 9.363295880150e+00
2.776700000000e+02 2.172584725634e+01 2.172623684570e+01 9.363633089639e+00
2.776600000000e+02 2.181948358723e+01 2.181987486274e+01 9.363970323417e+00
2.776500000000e+02 2.191312329047e+01 2.191351625225e+01 9.364307581487e+00
2.776400000000e+02 2.200676636628e+01 2.200716101445e+01 9.364644863852e+00
2.776300000000e+02 2.210041281492e+01 2.210080914960e+01 9.364982170515e+00
2.776200000000e+02 2.219406263662e+01 2.219446065794e+01 9.365319501477e+00
2.776100000000e+02 2.228771583164e+01 2.228811553972e+01 9.365656856741e+00
2.776000000000e+02 2.238137240021e+01 2.238177379516e+01 9.365994236311e+00
2.775900000000e+02 2.247503234257e+01 2.247543542452e+01 9.366331640189e+00
2.775800000000e+02 2.256869565897e+01 2.256910042805e+01 9.366669068377e+00
2.775700000000e+02 2.266236234966e+01 2.266276880597e+01 9.367006520878e+00
2.775600000000e+02 2.275603241486e+01 2.275644055854e+01 9.367343997694e+00
2.775500000000e+02 2.284970585484e+01 2.285011568601e+01 9.367681498829e+00
2.775400000000e+02 2.294338266983e+01 2.294379418860e+01 9.368019024285e+00
2.775300000000e+02 2.303706286007e+01 2.303747606657e+01 9.368356574064e+00
2.775200000000e+02 2.313074642581e+01 2.313116132016e+01 9.368694148170e+00
2.775100000000e+02 2.322443336729e+01 2.322484994962e+01 9.369031746604e+00
2.775000000000e+02 2.331812368476e+01 2.331854195518e+01 9.369369369369e+00
2.774900000000e+02 2.341181737845e+01 2.341223733709e+01 9.369707016469e+00
2.774800000000e+02 2.350551444862e+01 2.350593609559e+01 9.370044687905e+00
2.774700000000e+02 2.359921489550e+01 2.359963823092e+01 9.370382383681e+00
2.774600000000e+02 2.369291871933e+01 2.369334374334e+01 9.370720103799e+00
2.774500000000e+02 2.378662592037e+01 2.378705263308e+01 9.371057848261e+00
2.774400000000e+02 2.388033649886e+01 2.388076490039e+01 9.371395617070e+00
2.774300000000e+02 2.397405045503e+01 2.397448054550e+01 9.371733410230e+00
2.774200000000e+02 2.406776778913e+01 2.406819956867e+01 9.372071227741e+00
2.774100000000e+02 2.416148850141e+01 2.416192197014e+01 9.372409069608e+00
2.774000000000e+02 2.425521259210e+01 2.425564775015e+01 9.372746935833e+00
2.773900000000e+02 2.434894006146e+01 2.434937690894e+01 9.373084826418e+00
2.773800000000e+02 2.444267090972e+01 2.444310944676e+01 9.373422741366e+00
2.773700000000e+02 2.453640513714e+01 2.453684536385e+01 9.373760680679e+00
2.773600000000e+02 2.463014274394e+01 2.463058466045e+01 9.374098644361e+00
2.773500000000e+02 2.472388373039e+01 2.472432733682e+01 9.374436632414e+00
2.773400000000e+02 2.481762809671e+01 2.481807339318e+01 9.374774644840e+00
2.773300000000e+02 2.491137584316e+01 2.491182282979e+01 9.375112681643e+00
2.773200000000e+02 2.500512696998e+01 2.500557564690e+01 9.375450742824e+00
2.773100000000e+02 2.509888147741e+01 2.509933184473e+01 9.375788828387e+00
2.773000000000e+02 2.519263936569e+01 2.519309142354e+01 9.376126938334e+00
2.772900000000e+02 2.528640063507e+01 2.528685438358e+01 9.376465072668e+00
2.772800000000e+02 2.538016528580e+01 2.538062072508e+01 9.376803231391e+00
2.772700000000e+02 2.547393331811e+01 2.547439044829e+01 9.377141414506e+00
2.772600000000e+02 2.556770473226e+01 2.556816355345e+01 9.377479622015e+00
2.772500000000e+02 2.566147952848e+01 2.566194004081e+01 9.377817853922e+00
2.772400000000e+02 2.575525770702e+01 2.575571991061e+01 9.378156110229e+00
2.772300000000e+02 2.584903926812e+01 2.584950316310e+01 9.378494390939e+00
2.772200000000e+02 2.594282421203e+01 2.594328979851e+01 9.378832696054e+00
2.772100000000e+02 2.603661253899e+01 2.603707981710e+01 9.379171025576e+00
2.772000000000e+02 2.613040424925e+01 2.613087321910e+01 9.379509379509e+00
2.771900000000e+02 2.622419934304e+01 2.622467000477e+01 9.379847757856e+00
2.771800000000e+02 2.631799782062e+01 2.631847017434e+01 9.380186160618e+00
2.771700000000e+02 2.641179968223e+01 2.641227372806e+01 9.380524587798e+00
2.771600000000e+02 2.650560492810e+01 2.650608066618e+01 9.380863039400e+00
2.771500000000e+02 2.659941355850e+01 2.659989098893e+01 9.381201515425e+00
2.771400000000e+02 2.669322557365e+01 2.669370469657e+01 9.381540015876e+00
2.771300000000e+02 2.678704097381e+01 2.678752178933e+01 9.381878540757e+00
2.771200000000e+02 2.688085975922e+01 2.688134226747e+01 9.382217090069e+00
2.771100000000e+02 2.697468193012e+01 2.697516613121e+01 9.382555663816e+00
2.771000000000e+02 2.706850748676e+01 2.706899338082e+01 9.382894261999e+00
2.770900000000e+02 2.716233642938e+01 2.716282401654e+01 9.383232884622e+00
2.770800000000e+02 2.725616875822e+01 2.725665803860e+01 9.383571531688e+00
2.770700000000e+02 2.735000447354e+01 2.735049544725e+01 9.383910203198e+00
2.770600000000e+02 2.744384357557e+01 2.744433624274e+01 9.384248899155e+00
2.770500000000e+02 2.753768606456e+01 2.753818042532e+01 9.384587619563e+00
2.770400000000e+02 2.763153194076e+01 2.763202799522e+01 9.384926364424e+00
2.770300000000e+02 2.772538120440e+01 2.772587895269e+01 9.385265133740e+00
2.770200000000e+02 2.781923385574e+01 2.781973329797e+01 9.385603927514e+00
2.770100000000e+02 2.791308989502e+01 2.791359103132e+01 9.385942745749e+00
2.770000000000e+02 2.800694932247e+01 2.800745215297e+01 9.386281588448e+00
2.769900000000e+02 2.810081213836e+01 2.810131666317e+01 9.386620455612e+00
2.769800000000e+02 2.819467834291e+01 2.819518456216e+01 9.386959347245e+00
2.769700000000e+02 2.828854793639e+01 2.828905585019e+01 9.387298263350e+00
2.769600000000e+02 2.838242091902e+01 2.838293052751e+01 9.387637203928e+00
2.769500000000e+02 2.847629729106e+01 2.847680859436e+01 9.387976168984e+00
2.769400000000e+02 2.857017705275e+01 2.857069005097e+01 9.388315158518e+00
2.769300000000e+02 2.866406020433e+01 2.866457489761e+01 9.388654172535e+00
2.769200000000e+02 2.875794674606e+01 2.875846313450e+01 9.388993211036e+00
2.769100000000e+02 2.885183667817e+01 2.885235476191e+01 9.389332274024e+00
2.769000000000e+02 2.894573000091e+01 2.894624978007e+01 9.389671361502e+00
2.768900000000e+02 2.903962671453e+01 2.904014818922e+01 9.390010473473e+00
2.768800000000e+02 2.913352681926e+01 2.913404998962e+01 9.390349609939e+00
2.768700000000e+02 2.922743031536e+01 2.922795518150e+01 9.390688770903e+00
2.768600000000e+02 2.932133720307e+01 2.932186376512e+01 9.391027956368e+00
2.768500000000e+02 2.941524748263e+01 2.941577574071e+01 9.391367166336e+00
2.768400000000e+02 2.950916115430e+01 2.950969110853e+01 9.391706400809e+00
2.768300000000e+02 2.960307821830e+01 2.960360986881e+01 9.392045659791e+00
2.768200000000e+02 2.969699867490e+01 2.969753202180e+01 9.392384943284e+00
2.768100000000e+02 2.979092252433e+01 2.979145756776e+01 9.392724251291e+00
2.768000000000e+02 2.988484976685e+01 2.988538650691e+01 9.393063583815e+00
2.767900000000e+02 2.997878040269e+01 2.997931883951e+01 9.393402940858e+00
2.767800000000e+02 3.007271443209e+01 3.007325456581e+01 9.393742322422e+00
2.767700000000e+02 3.016665185532e+01 3.016719368604e+01 9.394081728511e+00
2.767600000000e+02 3.026059267260e+01 3.026113620046e+01 9.394421159127e+00
2.767500000000e+02 3.035453688419e+01 3.035508210931e+01 9.394760614273e+00
2.767400000000e+02 3.044848449034e+01 3.044903141283e+01 9.395100093951e+00
2.767300000000e+02 3.054243549128e+01 3.054298411127e+01 9.395439598164e+00
2.767200000000e+02 3.063638988726e+01 3.063694020487e+01 9.395779126915e+00
2.767100000000e+02 3.073034767853e+01 3.073089969389e+01 9.396118680207e+00
2.767000000000e+02 3.082430886533e+01 3.082486257856e+01 9.396458258041e+00
2.766900000000e+02 3.091827344791e+01 3.091882885913e+01 9.396797860421e+00
2.766800000000e+02 3.101224142651e+01 3.101279853585e+01 9.397137487350e+00
2.766700000000e+02 3.110621280139e+01 3.110677160896e+01 9.397477138830e+00
2.766600000000e+02 3.120018757278e+01 3.120074807871e+01 9.397816814863e+00
2.766500000000e+02 3.129416574093e+01 3.129472794534e+01 9.398156515453e+00
2.766400000000e+02 3.138814730608e+01 3.138871120910e+01 9.398496240602e+00
2.766300000000e+02 3.148213226849e+01 3.148269787023e+01 9.398835990312e+00
2.766200000000e+02 3.157612062839e+01 3.157668792899e+01 9.399175764587e+00
2.766100000000e+02 3.167011238603e+01 3.167068138561e+01 9.399515563429e+00
2.766000000000e+02 3.176410754167e+01 3.176467824034e+01 9.399855386840e+00
2.765900000000e+02 3.185810609554e+01 3.185867849343e+01 9.400195234824e+00
2.765800000000e+02 3.195210804789e+01 3.195268214512e+01 9.400535107383e+00
2.765700000000e+02 3.204611339896e+01 3.204668919566e+01 9.400875004520e+00
2.765600000000e+02 3.214012214900e+01 3.214069964529e+01 9.401214926237e+00
2.765500000000e+02 3.223413429827e+01 3.223471349426e+01 9.401554872537e+00
2.765400000000e+02 3.232814984699e+01 3.232873074282e+01 9.401894843422e+00
2.765300000000e+02 3.242216879543e+01 3.242275139121e+01 9.402234838896e+00
2.765200000000e+02 3.251619114382e+01 3.251677543968e+01 9.402574858961e+00
2.765100000000e+02 3.261021689241e+01 3.261080288847e+01 9.402914903620e+00
